query-85,00021672,0.571207
query-85,00058587,0.57118
query-85,00010283,0.571124
query-85,00002614,0.571115
query-85,00004008,0.571104
query-85,00087715,0.571087
query-85,00027357,0.571035
query-85,00072422,0.570984
query-85,00244779,0.570969
query-85,00016191,0.570892
query-85,00091277,0.570878
query-85,00199391,0.570795
query-85,00187909,0.570776
query-85,00141351,0.570741
query-85,00009761,0.570739
query-85,00230521,0.570703
query-85,00096881,0.570681
query-85,00019508,0.57057
query-85,00209238,0.570569
query-85,00232597,0.57056
query-85,00015913,0.570503
query-85,00007635,0.570502
query-85,00049988,0.5704
query-85,00004006,0.570356
query-85,00184516,0.5703
query-85,00195569,0.570264
query-85,00101261,0.570248
query-85,00019399,0.570229
query-85,00135148,0.570198
query-85,00131343,0.570184
query-85,00200147,0.570015
query-85,00168755,0.569972
query-85,00240380,0.569909
query-85,00215616,0.569898
query-85,00016263,0.569887
query-85,00114462,0.569867
query-85,00037532,0.569848
query-85,00207326,0.569712
query-85,00146377,0.569694
query-85,00105068,0.569657
query-85,00098230,0.569655
query-85,00150127,0.569645
query-85,00209834,0.569611
query-85,00192258,0.56957
query-85,00141436,0.569556
query-85,00198877,0.569552
query-85,00074205,0.56951
query-85,00242358,0.569495
query-85,00009290,0.569445
query-85,00184479,0.569414
query-85,00242944,0.569398
query-85,00193062,0.569385
query-85,00070630,0.569265
query-85,00156683,0.569256
query-85,00050580,0.569233
query-85,00043815,0.569191
query-85,00058478,0.569183
query-85,00228247,0.56918
query-85,00027382,0.569162
query-85,00001586,0.56912
query-85,00022311,0.569068
query-85,00209947,0.569007
query-85,00149924,0.568927
query-85,00249722,0.568916
query-85,00067987,0.568785
query-85,00000786,0.568779
query-85,00069486,0.56869
query-85,00058661,0.568577
query-85,00111819,0.568574
query-85,00104381,0.568556
query-85,00075862,0.568497
query-85,00029625,0.568483
query-85,00188696,0.568464
query-85,00078694,0.568462
query-85,00053585,0.568416
query-85,00019717,0.568394
query-85,00103390,0.56825
query-85,00209412,0.568243
query-85,00189590,0.568236
query-85,00051130,0.568231
query-85,00228896,0.568219
query-85,00027501,0.568184
query-85,00137558,0.568149
query-85,00023497,0.568147
query-85,00243433,0.568143
query-85,00243519,0.568129
query-85,00067227,0.568115
query-85,00099424,0.56808
query-85,00051020,0.568065
query-85,00001959,0.568009
query-85,00012010,0.567994
query-85,00057680,0.567986
query-85,00044770,0.567957
query-85,00044705,0.567935
query-85,00136786,0.567928
query-85,00101503,0.567813
query-85,00159661,0.567809
query-85,00101770,0.567779
query-85,00050693,0.567717
query-85,00183867,0.567596
query-85,00029922,0.567551
query-85,00237372,0.567509
query-85,00074157,0.567445
query-85,00003971,0.567444
query-85,00166478,0.567423
query-85,00076169,0.567391
query-85,00061414,0.56734
query-85,00190541,0.567291
query-85,00039909,0.56729
query-85,00232197,0.567269
query-85,00201980,0.567168
query-85,00178472,0.567147
query-85,00107571,0.567144
query-85,00070734,0.567084
query-85,00140466,0.567049
query-85,00084012,0.567047
query-85,00036815,0.567022
query-85,00020012,0.567001
query-85,00076009,0.566988
query-85,00208991,0.566966
query-85,00233847,0.566934
query-85,00085322,0.566906
query-85,00236868,0.566852
query-85,00072744,0.566849
query-85,00183373,0.566845
query-85,00053889,0.566826
query-85,00082686,0.566818
query-85,00112210,0.566793
query-85,00233238,0.566768
query-85,00042373,0.566756
query-85,00026327,0.566739
query-85,00186058,0.566739
query-85,00171572,0.566728
query-85,00100535,0.566707
query-85,00008413,0.566707
query-85,00144838,0.566676
query-85,00233205,0.566673
query-85,00228601,0.566653
query-85,00068515,0.566624
query-85,00039849,0.566589
query-85,00239383,0.56658
query-85,00226641,0.566563
query-85,00022886,0.566544
query-85,00024983,0.566533
query-85,00243399,0.566522
query-85,00007350,0.566517
query-85,00189870,0.566476
query-85,00126276,0.56644
query-85,00002334,0.566356
query-85,00162892,0.566353
query-85,00219904,0.566351
query-85,00197175,0.566347
query-85,00104251,0.566336
query-85,00227494,0.566303
query-85,00251149,0.566301
query-85,00061160,0.566245
query-85,00160192,0.566239
query-85,00129452,0.566234
query-85,00075899,0.566233
query-85,00005118,0.566187
query-85,00175672,0.566074
query-85,00023240,0.56607
query-85,00028212,0.565951
query-85,00014491,0.565921
query-85,00024036,0.565726
query-85,00214286,0.565707
query-85,00168903,0.565608
query-85,00189102,0.565605
query-85,00149916,0.565582
query-85,00166754,0.565525
query-85,00176652,0.565518
query-85,00056061,0.565518
query-85,00178537,0.565499
query-85,00027228,0.565496
query-85,00027842,0.565416
query-85,00063828,0.565415
query-85,00002812,0.565412
query-85,00060292,0.565393
query-85,00191173,0.565325
query-85,00106259,0.565267
query-85,00235996,0.565244
query-85,00134950,0.565239
query-85,00181673,0.565168
query-85,00036982,0.565163
query-85,00083031,0.565153
query-85,00187967,0.565151
query-86,00105736,0.847734
query-86,00083853,0.823453
query-86,00120339,0.802503
query-86,00140490,0.796278
query-86,00078797,0.794224
query-86,00120520,0.789019
query-86,00042609,0.788159
query-86,00045653,0.776541
query-86,00212003,0.775542
query-86,00033681,0.775371
query-86,00231028,0.771714
query-86,00230272,0.771511
query-86,00206062,0.769411
query-86,00246060,0.768793
query-86,00166056,0.768629
query-86,00145021,0.768579
query-86,00231191,0.767974
query-86,00204629,0.767465
query-86,00068000,0.76674
query-86,00070260,0.766152
query-86,00060969,0.764142
query-86,00104200,0.764034
query-86,00045710,0.763744
query-86,00045490,0.763665
query-86,00113177,0.762537
query-86,00205471,0.76155
query-86,00108564,0.761136
query-86,00238378,0.761127
query-86,00147794,0.760708
query-86,00235842,0.760463
query-86,00038992,0.760358
query-86,00037958,0.760315
query-86,00022217,0.760054
query-86,00226471,0.759743
query-86,00043159,0.758657
query-86,00125994,0.758366
query-86,00029062,0.756207
query-86,00164507,0.754431
query-86,00120103,0.753494
query-86,00149200,0.753152
query-86,00095293,0.75285
query-86,00072280,0.751694
query-86,00215020,0.751234
query-86,00086801,0.749991
query-86,00161852,0.747778
query-86,00075226,0.747755
query-86,00100832,0.747385
query-86,00122131,0.746951
query-86,00140507,0.746103
query-86,00003703,0.745926
query-86,00069244,0.744941
query-86,00149168,0.744698
query-86,00074116,0.744445
query-86,00183885,0.744335
query-86,00210203,0.744277
query-86,00166604,0.744098
query-86,00064942,0.743924
query-86,00162027,0.742256
query-86,00019318,0.742182
query-86,00197803,0.74177
query-86,00202947,0.741244
query-86,00197882,0.740592
query-86,00060355,0.740548
query-86,00053325,0.740297
query-86,00243059,0.740172
query-86,00045392,0.740128
query-86,00144294,0.739611
query-86,00172065,0.739442
query-86,00074089,0.739081
query-86,00233590,0.738971
query-86,00121314,0.738946
query-86,00071710,0.738472
query-86,00240423,0.73752
query-86,00023933,0.736863
query-86,00026199,0.73591
query-86,00056431,0.735857
query-86,00225927,0.735673
query-86,00093733,0.734969
query-86,00016080,0.734421
query-86,00003754,0.734394
query-86,00099266,0.734105
query-86,00191394,0.733667
query-86,00029658,0.73364
query-86,00003448,0.733594
query-86,00019469,0.733573
query-86,00240424,0.733241
query-86,00044650,0.733087
query-86,00130047,0.73302
query-86,00067355,0.732427
query-86,00174660,0.732259
query-86,00186445,0.732133
query-86,00078796,0.731416
query-86,00244222,0.731141
query-86,00026126,0.730958
query-86,00034896,0.730912
query-86,00212111,0.730422
query-86,00044761,0.729294
query-86,00120778,0.728901
query-86,00227198,0.728809
query-86,00169232,0.728722
query-86,00039120,0.728597
query-86,00230215,0.72855
query-86,00247060,0.728292
query-86,00079710,0.728139
query-86,00202992,0.727988
query-86,00179772,0.727906
query-86,00164526,0.727573
query-86,00029257,0.727476
query-86,00236149,0.727278
query-86,00119622,0.727166
query-86,00233655,0.726552
query-86,00140130,0.726363
query-86,00084711,0.72562
query-86,00190106,0.725431
query-86,00043979,0.725104
query-86,00094400,0.725019
query-86,00089166,0.724956
query-86,00045718,0.724837
query-86,00030005,0.724768
query-86,00206882,0.724549
query-86,00180357,0.72416
query-86,00244014,0.723928
query-86,00249208,0.723906
query-86,00013479,0.723891
query-86,00198607,0.723719
query-86,00142710,0.72345
query-86,00231811,0.72315
query-86,00144454,0.722826
query-86,00149310,0.722532
query-86,00029131,0.722198
query-86,00152693,0.721884
query-86,00118949,0.721879
query-86,00105709,0.721779
query-86,00177542,0.721478
query-86,00058218,0.721333
query-86,00146409,0.720876
query-86,00206454,0.720549
query-86,00246707,0.720482
query-86,00080918,0.719971
query-86,00027556,0.719249
query-86,00160154,0.719212
query-86,00175823,0.718988
query-86,00202878,0.718939
query-86,00005840,0.718872
query-86,00136888,0.718715
query-86,00147736,0.718605
query-86,00057724,0.718239
query-86,00231731,0.717963
query-86,00172160,0.717706
query-86,00000771,0.717443
query-86,00107264,0.717248
query-86,00076408,0.717002
query-86,00229134,0.716998
query-86,00004390,0.716895
query-86,00204477,0.716591
query-86,00136801,0.716318
query-86,00227155,0.715941
query-86,00105714,0.715921
query-86,00103264,0.715788
query-86,00039224,0.715708
query-86,00154790,0.714865
query-86,00225930,0.714098
query-86,00211608,0.714075
query-86,00186710,0.713813
query-86,00192222,0.713811
query-86,00037580,0.713773
query-86,00080115,0.713618
query-86,00106114,0.713492
query-86,00045157,0.713458
query-86,00156860,0.713261
query-86,00200358,0.713113
query-86,00108724,0.712986
query-86,00105684,0.712976
query-86,00016805,0.712829
query-86,00106518,0.712722
query-86,00093893,0.711678
query-86,00097745,0.711534
query-86,00173743,0.711516
query-86,00077805,0.711104
query-86,00239093,0.711039
query-86,00112260,0.711022
query-86,00041049,0.710671
query-86,00176563,0.710613
query-86,00049443,0.710146
query-86,00231625,0.710037
query-86,00146152,0.709267
query-86,00017183,0.709104
query-86,00020492,0.708871
query-86,00126371,0.708831
query-86,00167542,0.708756
query-86,00202316,0.708407
query-86,00212308,0.708376
query-86,00143009,0.70832
query-86,00047275,0.708298
query-86,00097618,0.707798
query-86,00249378,0.707731
query-86,00078819,0.707727
query-86,00005427,0.707699
query-86,00163508,0.707674
query-86,00104239,0.707408
query-86,00024002,0.70726
query-86,00122990,0.707199
query-86,00190063,0.706981
query-86,00002615,0.706845
query-86,00167545,0.706774
query-86,00097774,0.706569
query-86,00091618,0.706382
query-86,00215018,0.70602
query-86,00155196,0.705924
query-86,00130465,0.705867
query-86,00139008,0.705808
query-86,00202880,0.705592
query-86,00228285,0.705469
query-86,00116864,0.70544
query-86,00047666,0.705412
query-86,00033819,0.705408
query-86,00201661,0.705177
query-86,00225912,0.704628
query-86,00036041,0.704432
query-86,00031361,0.704278
query-86,00104609,0.70422
query-86,00122382,0.703996
query-86,00246437,0.703836
query-86,00058370,0.703809
query-86,00196386,0.703616
query-86,00249752,0.703501
query-86,00173441,0.703498
query-86,00111670,0.70324
query-86,00155027,0.703087
query-86,00132683,0.702783
query-86,00096859,0.70227
query-86,00045638,0.702002
query-86,00206927,0.701843
query-86,00155001,0.701767
query-86,00072631,0.701599
query-86,00177164,0.701183
query-86,00119034,0.700939
query-86,00125951,0.700854
query-86,00003404,0.700825
query-86,00198691,0.700755
query-86,00067051,0.700714
query-86,00039800,0.700675
query-86,00143383,0.700496
query-86,00197799,0.700454
query-86,00113189,0.700357
query-86,00167546,0.700265
query-86,00155195,0.700238
query-86,00064558,0.700207
query-86,00161801,0.700003
query-86,00248665,0.699962
query-86,00132688,0.699914
query-86,00031350,0.699849
query-86,00232913,0.69971
query-86,00003389,0.699511
query-86,00100087,0.699348
query-86,00161687,0.699172
query-86,00136950,0.699082
query-86,00092364,0.699074
query-86,00053536,0.699052
query-86,00132987,0.698977
query-86,00196908,0.698916
query-86,00234462,0.698902
query-86,00156725,0.698887
query-86,00198376,0.698845
query-86,00079467,0.698541
query-86,00105671,0.698195
query-86,00198254,0.698166
query-86,00034281,0.697791
query-86,00207252,0.697646
query-86,00003394,0.697505
query-86,00245737,0.697331
query-86,00041375,0.697229
query-86,00185872,0.69705
query-86,00106521,0.697005
query-86,00059682,0.696727
query-86,00040844,0.696595
query-86,00039225,0.696524
query-86,00123437,0.696247
query-86,00184140,0.696101
query-86,00183788,0.696097
query-86,00017185,0.695639
query-86,00155478,0.695534
query-86,00169226,0.695532
query-86,00146408,0.695389
query-86,00183888,0.695044
query-86,00031193,0.69498
query-86,00053245,0.694963
query-86,00239426,0.694955
query-86,00245713,0.694656
query-86,00220032,0.694326
query-86,00179130,0.694312
query-86,00045674,0.694033
query-86,00013553,0.693764
query-86,00036619,0.693741
query-86,00015107,0.693724
query-86,00242175,0.693716
query-86,00015108,0.693715
query-86,00003393,0.693696
query-86,00152294,0.693563
query-86,00078822,0.693391
query-86,00198092,0.693358
query-86,00211187,0.693263
query-86,00021862,0.693192
query-86,00097716,0.692922
query-86,00054688,0.692842
query-86,00064318,0.692505
query-86,00007970,0.692271
query-86,00000838,0.692212
query-86,00162982,0.69214
query-86,00147022,0.691932
query-86,00160239,0.691872
query-86,00185818,0.691806
query-86,00246434,0.691642
query-86,00127902,0.691561
query-86,00132739,0.691314
query-86,00063791,0.691287
query-86,00003659,0.691265
query-86,00245711,0.690709
query-86,00079773,0.690708
query-86,00163149,0.690607
query-86,00190269,0.690518
query-86,00182220,0.690328
query-86,00150375,0.690299
query-86,00038959,0.690209
query-86,00010327,0.690153
query-86,00198262,0.690042
query-86,00142648,0.689816
query-86,00064317,0.689764
query-86,00212309,0.689752
query-86,00243153,0.689568
query-86,00035834,0.689226
query-86,00081450,0.689168
query-86,00070261,0.689157
query-86,00000654,0.689155
query-86,00135026,0.688857
query-86,00135573,0.688856
query-86,00139009,0.688624
query-86,00141818,0.688321
query-86,00084487,0.688098
query-86,00073113,0.688084
query-86,00178636,0.688045
query-86,00113570,0.687928
query-86,00027460,0.687789
query-86,00237948,0.687723
query-86,00178102,0.687699
query-86,00238941,0.687348
query-86,00238798,0.687348
query-86,00174159,0.687321
query-86,00160240,0.687167
query-86,00057316,0.686935
query-86,00241036,0.686886
query-86,00204833,0.686865
query-86,00181507,0.686846
query-86,00106519,0.686708
query-86,00160238,0.686674
query-86,00076035,0.686575
query-86,00110876,0.686545
query-86,00214532,0.686296
query-86,00198496,0.686251
query-86,00049495,0.686191
query-86,00017186,0.686099
query-86,00221394,0.686068
query-86,00184920,0.685901
query-86,00186709,0.685833
query-86,00073567,0.685674
query-86,00110875,0.68566
query-86,00160203,0.68546
query-86,00005426,0.685385
query-86,00000651,0.685359
query-86,00245649,0.685342
query-86,00003647,0.685229
query-86,00046934,0.685082
query-86,00238890,0.684998
query-86,00017408,0.684983
query-86,00188381,0.684771
query-86,00207256,0.684745
query-86,00242272,0.684417
query-86,00102828,0.684247
query-86,00164506,0.683947
query-86,00040928,0.683916
query-86,00108327,0.683902
query-86,00052908,0.683639
query-86,00074120,0.683631
query-86,00066351,0.683608
query-86,00240481,0.683488
query-86,00160522,0.683377
query-86,00213662,0.683328
query-86,00156858,0.683249
query-86,00040837,0.683187
query-86,00052631,0.683066
query-86,00144614,0.683012
query-86,00048870,0.682706
query-86,00040545,0.682692
query-86,00095133,0.682658
query-86,00091788,0.682545
query-86,00195675,0.68254
query-86,00031330,0.682519
query-86,00174070,0.682507
query-86,00083679,0.682404
query-86,00206935,0.682391
query-86,00163401,0.682336
query-86,00020254,0.682309
query-86,00180305,0.682121
query-86,00099675,0.682102
query-86,00197834,0.681927
query-86,00247770,0.681602
query-86,00198744,0.681582
query-86,00102336,0.681565
query-86,00003349,0.681365
query-86,00105652,0.68131
query-86,00097606,0.68107
